song_id,model_name,word,word_idx,start,end,error_type,artifact_rms,vocal_rms,artifact_to_signal_ratio,spectral_centroid,spectral_flatness
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,you,82,128.81,129.01,substitution,0.09078893778116806,0.798892705336861,0.11519378715235254,1634.6158389576908,0.41491173013396887
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,in,83,129.01,129.19,correct,0.07117034271359443,0.9504058271646499,0.07869855854660272,1376.8784956095533,0.345580118894577
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,84,129.19,129.31,substitution,0.06739687121340207,0.6824851797095367,0.13547517039946147,1648.3934840536538,0.41018160964761463
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,future,85,129.31,131.14,correct,0.04475754571660441,0.2486143435199498,0.48232333219553136,1456.1507673221502,0.35518091757382664
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,they,86,131.79,132.28,substitution,0.07383385260220406,0.4817384702048071,0.5826115649685545,1036.1337071452342,0.26045852843320594
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,will,87,132.28,132.55,correct,0.06061428338289261,0.6039298745493095,0.1312853541225195,903.487254404225,0.22048541605472566
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,find,88,132.55,133.19,correct,0.061121338600481766,0.46918512756625813,0.333540061785691,1111.9268113327032,0.2807591466800026
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,your,89,133.19,133.4,substitution,0.04759270139038563,0.4823602791875601,0.1298615224659443,1123.479385128645,0.2853599867473046
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,bones,90,133.4,134.42,correct,0.050700380009683695,0.45377512621608646,0.32430157194083387,1186.0836247108223,0.27193675352768465
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,for,91,135.02,135.53,correct,0.043441041745245455,0.603262625600804,0.43450938029722735,2528.120905805526,0.5709412878209894
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,92,135.53,135.69,substitution,0.06136134225461218,0.4006328334410985,0.2063736712767018,1835.1160113680182,0.44516320526599884
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,moment,93,135.69,137.46,correct,0.0837672089079493,0.40065261421872206,0.39466585411052957,844.3779852583278,0.19337076827099448
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,you're,94,138.23,138.72,substitution,0.06537597166058028,0.7115125011011325,0.5005983283637829,924.0454616559025,0.23315948852390614
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,not,95,138.72,139.15,correct,0.040318458559031184,0.3992949517324884,0.2641134599738933,997.6606821369634,0.25483480872626
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,going,96,139.15,139.76,correct,0.04378750544944496,0.4330700480125167,0.1949366070894581,1151.0546049699553,0.2954325249249285
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,home,97,139.76,140.99,substitution,0.04602012254128402,0.19381425861678453,0.8473351920080004,954.0702039057616,0.22520767677236686
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,as,98,141.57,142.04,substitution,0.04830559186053043,0.3557335675383608,0.21788830806811652,2137.5604052627323,0.49795930233656194
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,99,142.04,142.14,substitution,0.04980009483794371,0.4466840084642172,0.2775487285107374,1278.4139678764348,0.3331263003249963
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,clouds,100,142.14,142.99,correct,0.04633981760834222,0.3885419661908046,0.30540712189901137,1234.1373185658545,0.3150974991528884
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,start,101,142.99,143.69,substitution,0.055855062877138456,0.2950935304413239,0.2735945119460424,1245.978047851524,0.3042579907178879
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,closing,102,144.69,145.45,correct,0.06002864025805781,0.62238537917402,0.28060160091192254,1266.8776621493464,0.31709920415064186
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,in,103,145.45,145.57,substitution,0.07412658618496996,0.201022528644119,0.6543335081743342,821.4137920109346,0.18670234509876796
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,again,104,145.57,146.27,correct,0.05192770600613011,0.5624353741050551,0.21396051827622087,1300.018942817883,0.3239671613432859
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,we,105,146.27,146.33,correct,0.024103706968682154,0.054318140393921306,0.5219775991780418,1389.2858339372074,0.3343027744974409
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,say,106,146.33,146.42,substitution,0.07721958241679451,0.397105104543946,0.2776387726718729,1978.245738925865,0.498114214702086
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,farewell,107,146.42,147.13,substitution,0.04884719669720844,0.515928198730475,0.20093252176516935,1475.2390102186964,0.37109315414962013
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,for,108,147.59,147.65,substitution,0.01945857156533748,0.029430448543280363,0.6840822026133537,1590.4873060136867,0.4221833162009716
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,109,147.65,148.76,substitution,0.05045279980237995,0.4958644184056951,0.4497647087301026,1366.3248574654663,0.3375136144146198
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,last,110,148.79,149.51,substitution,0.04649616324175627,0.445094561108794,0.32284552350831336,1067.7853165428883,0.2546989220457199
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,time,111,149.51,150.28,substitution,0.07017793924918017,0.28307187470820655,0.46485984810145503,835.1660172691921,0.20414528421249734
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,don't,112,151.15,152.37,substitution,0.06613102583712294,0.6847278528086101,0.14687036683086221,1753.1771660914715,0.42253599833441147
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,forget,113,152.37,152.8,substitution,0.054438094826454814,0.11808565255016723,0.5879856449492434,2768.095120572369,0.5827399422513678
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,me,114,152.8,152.91,correct,0.08634729454150566,0.5926958826872019,0.14595678448677063,2052.024116042977,0.47445889848929185
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,don't,115,152.91,153.57,substitution,0.1417888242646422,0.3642982528348204,0.6037048523274946,1228.5963884037133,0.26063655442754985
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,forget,116,187.49,188.27,substitution,0.40921006220228534,0.6688870402600835,0.8496690557283514,1950.3974424330686,0.4353199893937391
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,me,117,188.27,188.33,correct,0.1431108777012144,0.16322544429983413,0.8745284846850804,1737.0266984009759,0.42491092000688824
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,118,188.33,188.39,substitution,0.5151793190411159,0.7693686421428408,0.7766454475266593,2297.1782820012727,0.5397465186459678
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,mountain,119,188.39,190.14,correct,0.28342428403173353,0.6395901794882214,0.9354693265037334,1915.2109124651506,0.4277079847264797
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,side,120,190.8,191.55,correct,0.23631266486129643,0.6717170759299655,0.5922756415826304,2125.009603427668,0.5075630490426664
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,has,121,191.55,192.31,substitution,0.24000209379123477,0.6066124042178073,0.7433606168118919,1951.3451362675717,0.4473897774771946
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,claimed,122,192.31,193.68,correct,0.2325295804917407,0.511217293690662,1.1315351190412937,1941.6173706055931,0.45352328026375804
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,us,123,194.32,195.98,correct,0.2520085626355048,0.6080453140933192,0.6027109136574724,2208.972603842768,0.5088858642939771
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,don't,124,195.98,198.48,correct,0.27819300434593836,0.6674693053755075,0.7831961883426602,2104.6221689788167,0.5004814151507705
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,forget,125,200.3,201.1,substitution,0.2512642430618059,0.642266032112719,0.6166279302086941,2126.7491515048364,0.4849540211780127
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,me,126,201.1,201.16,unknown,0.24669245816767216,0.3371320627629757,0.7960817217826843,2203.999695034421,0.5504610538482666
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,don't,127,201.16,202.53,unknown,0.29745393499833384,0.7624938443911319,0.6001130313086672,1904.5008459273436,0.42840038016945325
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,forget,128,202.53,203.1,unknown,0.13886153283378772,0.059718068689107895,2.7261180348934664,2207.8996925544616,0.4911593415083424
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,me,129,203.1,203.16,unknown,0.2339950129389763,0.022185164902891432,10.764472757066999,1365.417965606024,0.33479986020496916
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,130,203.49,206.35,unknown,0.2543051250193731,0.5876695148439871,0.888400150864732,1928.0715848520406,0.4329480858507499
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,mountain,131,207.08,208.55,unknown,0.25127346042685117,0.6399010611356154,0.6581600400843198,2182.71341618021,0.5118899534963355
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,side,132,208.55,209.03,unknown,0.26311591410866153,0.7977535260411409,0.3737607750181968,2686.9996291159314,0.610160482617525
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,has,133,209.03,209.39,unknown,0.29497730884796536,0.605919922200533,0.5356856676248404,2329.3500616266897,0.5466212355173551
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,claimed,134,209.39,209.95,unknown,0.3661982751772052,1.0050914675974456,0.5339123731265303,2208.920860843513,0.5014916081897548
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,our,135,209.95,212.47,unknown,0.24566207671606982,0.6380287404999965,0.8657450390634713,1979.9971877143994,0.46255065578001514
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,lies,136,227.22,227.31,unknown,0.04222536865960468,0.018116386353292248,2.4239034869454126,2059.4084019086877,0.5500096705826846
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,you're,137,227.42,227.64,unknown,0.3407809347845614,0.6234106984144697,0.835934292525053,2018.931578603005,0.43407513449589413
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,my,138,227.64,227.7,unknown,0.38868483901023865,1.5473384005682809,0.25422076880931854,2469.5318116773897,0.5098321224961962
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,last,139,227.7,231.07,unknown,0.3088048575523405,0.6211090821545788,0.7520662341008887,1799.6983419918797,0.3823836704205278
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,hope,140,231.07,231.21,unknown,0.11797548725735396,0.132305440842174,1.0135765429586172,1653.1238359000095,0.403988441452384
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,in,141,231.21,231.58,unknown,0.1712030094116926,0.9366246521472931,0.19136884585022926,1752.9883229924394,0.3828601662069559
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,142,231.58,231.66,unknown,0.2948285177350044,0.6218473330140114,0.5010900646448135,1347.2447115221742,0.3083776950836182
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,sky,143,231.66,232.62,unknown,0.12004079083794529,0.357744653103421,0.5234830501010117,1968.274789579301,0.43032427609545515
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,line,144,232.71,233.49,unknown,0.18086217627638862,0.3082262527397169,0.8205713902910551,1368.8003617493573,0.30498994638522464
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,there's,145,234.3,234.83,unknown,0.28412081440093745,0.5594490376595211,0.6545113659741586,2080.6893463828596,0.43633981127487986
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,a,146,234.83,234.89,unknown,0.19019989030701773,0.39827575428145273,0.4820187730448587,2100.0118605424655,0.522243755204337
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,silhouette,147,234.89,236.48,unknown,0.11182578077964615,0.5861171502293202,0.2687139788435565,1973.6023247326025,0.42680044419932783
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,it's,148,237.6,238.01,unknown,0.05740910167382522,0.35116119699721987,0.2533533471551808,2096.402046507465,0.5321696983142332
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,the,149,238.01,238.13,unknown,0.1967891175299883,0.6554611484919276,0.38007076191050665,1445.9025623196978,0.3819015898874828
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,last,150,238.13,239.13,unknown,0.10195550044860553,0.46029510423196135,0.3237750212903376,1645.5738700496065,0.407601958071744
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,time,151,239.13,239.8,unknown,0.07977889325573212,0.27697220178217524,0.5019527874473069,1481.19054207751,0.37219051726990277
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,that,152,240.4,240.63,unknown,0.1102851966324334,0.5086188351269811,0.43794177644527876,1402.1495002068025,0.3366868444360219
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,we,153,240.63,241.06,unknown,0.13094934940021088,0.8224570700462829,0.17547242945813118,1413.7990867618412,0.33733671649973446
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,will,154,241.06,241.34,unknown,0.09380976855754852,0.6016530891259512,0.20006006583571434,1483.4719722929522,0.3696487893660863
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,see,155,241.34,242.26,unknown,0.056893184781074524,0.42166986465454104,0.2921060052514076,1880.5406096041913,0.4759620489180088
The_Mountaineering_Club_-_Mallory,nvidia/canary-1b-v2,you,156,242.29,243.24,unknown,0.05876386917068386,0.29582587530032967,0.4108296030146234,1244.8943279475586,0.2952583594357266
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,move,0,16.73,17.19,correct,0.12384961176663638,0.473805562350899,0.42197340339422224,1372.7100746224705,0.264314169883728
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,in,1,17.19,17.33,correct,0.5703268181532621,0.641311788931489,0.8890144638717175,1357.0362124332437,0.17021664092317224
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,all,2,17.33,17.53,correct,0.6579320274970748,0.8078898584300821,0.8107605711980299,1308.5044051787174,0.18021920391104437
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,directions,3,17.53,19.28,substitution,0.1867323873089032,0.39627535833402516,0.46281850393465224,1678.3559681534339,0.2852303271994312
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,don't,4,19.75,20.02,correct,0.05066183414310217,0.29589922456070783,0.31447989121079445,1660.7327335125879,0.3969548180699348
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,try,5,20.02,20.3,correct,0.14249409765245452,0.568772267910742,0.28870434289978397,1244.3403450967837,0.2800943082378757
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,to,6,20.3,20.64,correct,0.05865935412411754,0.46488000744500674,0.41422720142715685,1644.4511642460552,0.39707657573996363
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,stay,7,20.64,21.07,substitution,0.06500355114645147,0.46902252044132414,0.18997657703275375,1933.5410518261995,0.43019247720850273
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,still,8,21.07,22.66,correct,0.07000741168137706,0.4614258787338758,0.536621647707203,1565.9845998460135,0.34641242009854456
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,separate,9,25.06,25.98,substitution,0.06296514598370502,0.5052462218592715,0.26287861379108046,1743.0403094228197,0.38508437829788283
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,by,10,25.98,26.15,correct,0.08804565099509139,0.6425825416257507,0.18385507244812815,1642.8628214874873,0.37913330605155543
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,silence,11,26.15,27.6,correct,0.07223657737127863,0.4367835466176845,0.24664377936950097,1866.007529389237,0.4084482310005488
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,made,12,28.09,28.36,correct,0.06413662806153297,0.2726621131102244,0.40064585010210674,1393.1348846637095,0.32592740704615913
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,cold,13,28.36,28.79,substitution,0.14708732117129408,0.47439049726918986,0.42840447989494906,1031.4096709815092,0.23462681196953938
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,by,14,28.79,29.16,correct,0.5590533945800328,0.6805402173138246,0.8045505692319173,1110.151903591818,0.1489697871048276
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,the,15,29.16,30.82,correct,0.14367890464707037,0.5864782388887128,0.352778875802675,1723.7920926496795,0.33667106817612485
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,chill,16,33.03,33.12,correct,0.04784139432013035,0.07118955552577973,0.7790521740913391,1815.3067354565333,0.46078723967075347
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,we,17,33.31,33.43,substitution,0.1338790852863055,0.2463596689586456,0.569152465233436,1100.4634359605602,0.25650661610640013
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,should,18,33.43,33.84,correct,0.07973774721225103,0.6044053103774786,0.27099839929077363,2419.12462755663,0.5000230915016598
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,be,19,33.84,34.03,correct,0.22158810709203994,0.6485393456227723,0.5172506286984399,1485.515957358315,0.340665727853775
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,connected,20,34.03,35.1,correct,0.09115997316396755,0.31580737163515193,0.5448735288951708,1992.9018583368495,0.4492228317519893
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,we,21,35.33,35.49,substitution,0.1049204734671447,0.3334686605570217,0.42699404805898666,1416.575838874479,0.32548826105064815
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,should,22,35.49,35.89,correct,0.16799147515981036,0.5250139271586456,0.39668784832412546,2956.117508405216,0.44337123937227507
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,be,23,35.89,36.06,correct,0.21202006210622035,0.5847694589511344,0.42612561269810323,1556.8037174196436,0.3383732767481553
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,brand,24,36.06,36.5,correct,0.08072626497596502,0.46076528324435156,0.30043869744986296,1932.580949367965,0.43662045678744715
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,new,25,36.5,36.97,correct,0.05614944233321676,0.30247727854579104,0.18708664544072806,2019.457390816948,0.4534693962218715
Tom_McKenzie_-_Directions,nvidia/canary-1b-v2,we,26,37.49,37.63,correct,0.1051273737102747,0.46629742125514895,0.6911722519434988,1733.3421289483315,0.4066079016774893
